P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
A,B,ACA_AU_ATTR_PROPERTY,PROPERTY_VALUE,VIEW,VARCHAR2,4000,1000
A,B,ACA_AU_ATTR_PROPERTY,PROPERTY_VALUE,VIEW,VARCHAR2,4000,1000
A,B,ACA_AU_ATTR_PROPERTY,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ATTR_PROPERTY,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ATTR_PROPERTY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ATTR_PROPERTY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ATTR_PROPERTY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ATTR_PROPERTY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ATTR_PROPERTY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ATTR_PROPERTY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ATTR_PROPERTY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ATTR_PROPERTY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ATTR_PROPERTY,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ATTR_PROPERTY,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ATTR_PROPERTY,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ATTR_PROPERTY,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ATTR_PROPERTY,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ATTR_PROPERTY,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONFIGURATION,CONFIGURATION_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_CONFIGURATION,CONFIGURATION_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_CONFIGURATION,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_CONFIGURATION,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_CONFIGURATION,CONFIGURATION_NAME,VIEW,VARCHAR2,480,120
A,B,ACA_AU_CONFIGURATION,CONFIGURATION_NAME,VIEW,VARCHAR2,480,120
A,B,ACA_AU_CONFIGURATION,CONNECTOR_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_CONFIGURATION,CONNECTOR_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_CONFIGURATION,CONFIGURATION_VALUE,VIEW,VARCHAR2,4000,1000
A,B,ACA_AU_CONFIGURATION,CONFIGURATION_VALUE,VIEW,VARCHAR2,4000,1000
A,B,ACA_AU_CONFIGURATION,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONFIGURATION,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONFIGURATION,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONFIGURATION,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONFIGURATION,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONFIGURATION,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONFIGURATION,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONFIGURATION,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONFIGURATION,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_CONFIGURATION,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_CONFIGURATION,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_CONFIGURATION,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_CONFIGURATION,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONFIGURATION,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONFIGURATION,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONFIGURATION,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,CONNECTOR_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_CONNECTOR,CONNECTOR_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_CONNECTOR,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_CONNECTOR,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_CONNECTOR,CONNECTOR_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_CONNECTOR,CONNECTOR_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_CONNECTOR,SYSTEM_TYPE,VIEW,VARCHAR2,80,20
A,B,ACA_AU_CONNECTOR,SYSTEM_TYPE,VIEW,VARCHAR2,80,20
A,B,ACA_AU_CONNECTOR,ACTIVE,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,ACTIVE,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,IS_TEMPLATE,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,IS_TEMPLATE,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONNECTOR,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONNECTOR,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONNECTOR,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONNECTOR,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONNECTOR,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_CONNECTOR,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONNECTOR,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_CONNECTOR,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_CONNECTOR,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_CONNECTOR,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_CONNECTOR,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_CONNECTOR,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_CONNECTOR,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY,CONNECTOR_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY,CONNECTOR_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY,ENTITY_KEY,VIEW,VARCHAR2,72,18
A,B,ACA_AU_ENTITY,ENTITY_KEY,VIEW,VARCHAR2,72,18
A,B,ACA_AU_ENTITY,ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,DISPLAY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,DISPLAY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,ENTITY_BASENAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,ENTITY_BASENAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,VIEW_OBJECT_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,VIEW_OBJECT_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,QUICKVIEW_OBJECT_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,QUICKVIEW_OBJECT_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,VIEW_OBJECT_TPL_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,VIEW_OBJECT_TPL_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAPPING,ENTITY_MAPPING_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAPPING,ENTITY_MAPPING_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAPPING,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAPPING,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAPPING,MAPPING_SET,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAPPING,MAPPING_SET,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAPPING,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAPPING,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAPPING,FUSION_ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAPPING,FUSION_ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAPPING,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAPPING,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAPPING,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAPPING,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAPPING,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAPPING,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAPPING,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAPPING,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAPPING,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAPPING,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAPPING,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAPPING,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAPPING,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAPPING,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAPPING,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAPPING,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_A9,ENTITY_MAP_A9_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,ENTITY_MAP_A9_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,A9_CLASS_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,A9_CLASS_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,A9_SUBCLASS_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,A9_SUBCLASS_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,A9_TABLE_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,A9_TABLE_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_A9,AUTONUMBER_SRC,VIEW,VARCHAR2,960,240
A,B,ACA_AU_ENTITY_MAP_A9,AUTONUMBER_SRC,VIEW,VARCHAR2,960,240
A,B,ACA_AU_ENTITY_MAP_A9,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_A9,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_A9,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_A9,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_A9,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_A9,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_A9,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_A9,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_A9,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAP_A9,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAP_A9,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAP_A9,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAP_A9,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_A9,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_A9,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_A9,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_E6,ENTITY_MAP_E6_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_E6,ENTITY_MAP_E6_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_E6,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_E6,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_E6,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_E6,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_E6,ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,MASK_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,MASK_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,CHILD_ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,CHILD_ENTITY_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,VIEW_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,VIEW_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,CHILD_MASK_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,CHILD_MASK_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,TYPE_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,TYPE_NAME,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,TYPE_MASK,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,TYPE_MASK,VIEW,VARCHAR2,320,80
A,B,ACA_AU_ENTITY_MAP_E6,OPEN_TASK,VIEW,VARCHAR2,4000,1000
A,B,ACA_AU_ENTITY_MAP_E6,OPEN_TASK,VIEW,VARCHAR2,4000,1000
A,B,ACA_AU_ENTITY_MAP_E6,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_E6,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_E6,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_E6,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_E6,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_E6,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_E6,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_E6,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_E6,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAP_E6,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAP_E6,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAP_E6,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAP_E6,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_E6,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_E6,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_E6,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_PIM,ENTITY_MAP_PIM_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,ENTITY_MAP_PIM_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,ENTITY_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,PIM_CLASS_NAME,VIEW,VARCHAR2,960,240
A,B,ACA_AU_ENTITY_MAP_PIM,PIM_CLASS_NAME,VIEW,VARCHAR2,960,240
A,B,ACA_AU_ENTITY_MAP_PIM,PIM_CLASS_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,PIM_CLASS_ID,VIEW,NUMBER,22,0
A,B,ACA_AU_ENTITY_MAP_PIM,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_PIM,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_PIM,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_PIM,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_PIM,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_PIM,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_AU_ENTITY_MAP_PIM,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_PIM,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_AU_ENTITY_MAP_PIM,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAP_PIM,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_AU_ENTITY_MAP_PIM,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAP_PIM,SEED_DATA_SOURCE,VIEW,VARCHAR2,2048,512
A,B,ACA_AU_ENTITY_MAP_PIM,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_PIM,ORA_SEED_SET1,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_PIM,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_AU_ENTITY_MAP_PIM,ORA_SEED_SET2,VIEW,VARCHAR2,4,1
A,B,ACA_CLIPBOARD_ENTRIES,CLIPBOARD_ENTRY_ID,VIEW,NUMBER,22,0
A,B,ACA_CLIPBOARD_ENTRIES,CLIPBOARD_ENTRY_SOURCE,VIEW,VARCHAR2,1000,250
A,B,ACA_CLIPBOARD_ENTRIES,NAME,VIEW,VARCHAR2,4000,4000
A,B,ACA_CLIPBOARD_ENTRIES,OBJECT_TYPE,VIEW,VARCHAR2,320,80
A,B,ACA_CLIPBOARD_ENTRIES,DESCRIPTION,VIEW,VARCHAR2,4000,4000
A,B,ACA_CLIPBOARD_ENTRIES,ORGANIZATION_CODE,VIEW,VARCHAR2,72,18
A,B,ACA_CLIPBOARD_ENTRIES,IMAGE_URL,VIEW,VARCHAR2,960,240
A,B,ACA_CLIPBOARD_ENTRIES,OBJECT_CONTEXT1,VIEW,VARCHAR2,4000,4000
A,B,ACA_CLIPBOARD_ENTRIES,OBJECT_CONTEXT2,VIEW,VARCHAR2,4000,4000
A,B,ACA_CLIPBOARD_ENTRIES,OBJECT_CONTEXT3,VIEW,VARCHAR2,4000,4000
A,B,ACA_CLIPBOARD_ENTRIES,OBJECT_CONTEXT4,VIEW,VARCHAR2,4000,4000
A,B,ACA_CLIPBOARD_ENTRIES,OBJECT_CONTEXT5,VIEW,VARCHAR2,4000,4000
A,B,ACA_CLIPBOARD_ENTRIES,PK1_VALUE,VIEW,NUMBER,22,0
A,B,ACA_CLIPBOARD_ENTRIES,PK2_VALUE,VIEW,NUMBER,22,0
A,B,ACA_CLIPBOARD_ENTRIES,PK3_VALUE,VIEW,NUMBER,22,0
A,B,ACA_CLIPBOARD_ENTRIES,PK4_VALUE,VIEW,NUMBER,22,0
A,B,ACA_CLIPBOARD_ENTRIES,PK5_VALUE,VIEW,NUMBER,22,0
A,B,ACA_CLIPBOARD_ENTRIES,PK6_VALUE,VIEW,VARCHAR2,400,100
A,B,ACA_CLIPBOARD_ENTRIES,PK7_VALUE,VIEW,VARCHAR2,400,100
A,B,ACA_CLIPBOARD_ENTRIES,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_CLIPBOARD_ENTRIES,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_CLIPBOARD_ENTRIES,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_CLIPBOARD_ENTRIES,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_CLIPBOARD_ENTRIES,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_CLIPBOARD_ENTRIES,PINNED,VIEW,VARCHAR2,16,4
A,B,ACA_CLIPBOARD_ENTRIES,CLIPBOARD_ENTRY_TARGET,VIEW,VARCHAR2,1000,250
A,B,ACA_CONTEXT,CONTEXT_ID,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT,CONTEXT_TYPE,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT,CREATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_CONTEXT,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_CONTEXT,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
A,B,ACA_CONTEXT,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
A,B,ACA_CONTEXT,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
A,B,ACA_CONTEXT_ACTION,CONTEXT_ACTION_ID,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,CONTEXT_ID,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,FROM_ACTION_ID,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,SOURCE_TYPE,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,SOURCE_ID,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,DESTINATION_ID,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,OPERATION_ID,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,OPERATION_TYPE,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
A,B,ACA_CONTEXT_ACTION,CREATED_BY,VIEW,VARCHAR2,256,64
