P_START_LETTER,P_END_LETTER,TABLE_NAME,COLUMN_NAME,OBJECT_TYPE,DATA_TYPE,DATA_LENGTH,CHAR_LENGTH
C,E,CEL_POST_RECOGNITIONS,RUN_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,RECOGNITION_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,FROM_PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,ASSIGNMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,FROM_ASSIGNMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,RECOGNITION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RECOGNITIONS,ACTION_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_POST_RECOGNITIONS,STATUS_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_POST_RECOGNITIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_POST_RECOGNITIONS,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_POST_RECOGNITIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RECOGNITIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_POST_RECOGNITIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RECOGNITIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_POST_RUN,RUN_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_POST_RUN,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,REQUEST_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,STATUS_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_POST_RUN,START_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RUN,END_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RUN,COUNT_ALL,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,COUNT_SUCCESS,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,COUNT_FAILURE,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,SUBMITTED_PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,TRIAL_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_POST_RUN,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_POST_RUN,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RUN,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_POST_RUN,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RUN,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_POST_RUN_ELEMENTS,RUN_ELEMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,RUN_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,ELEMENT_TYPE_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,INPUT_VALUE_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,LEGISLATIVE_GROUP_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,LEGISLATION_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_POST_RUN_ELEMENTS,LEGAL_ENTITY_ID,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,INPUT_CURRENCY_CODE,VIEW,VARCHAR2,60,15
C,E,CEL_POST_RUN_ELEMENTS,POSTING_DATE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_POST_RUN_ELEMENTS,POSTING_DATE,VIEW,DATE,7,0
C,E,CEL_POST_RUN_ELEMENTS,MINIMUM_VALUE,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,MAXIMUM_VALUE,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_POST_RUN_ELEMENTS,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_POST_RUN_ELEMENTS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RUN_ELEMENTS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_POST_RUN_ELEMENTS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_POST_RUN_ELEMENTS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAMS_B,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_B,SUBTYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_B,AWARD_TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_B,VISIBILITY_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_B,TIME_UNIT_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_B,TIME_UNIT_COUNT,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,TRIGGER_TIME_UNIT_COUNT,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,POINTS_RANGE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_B,POINTS_MINIMUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,POINTS_MAXIMUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,POINTS_INCREMENT,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,OWNERS_ENABLED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_B,START_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_B,END_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_B,USE_POINTS_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_B,SENDER_LIMIT_MAXIMUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,RECEIVER_LIST_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_B,RECOGNITION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_B,NOMINATION_END_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_B,SELECTION_END_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_B,WINNERS_TOTAL,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,WINNERS_ENABLED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_B,ALLOW_VISIBILITY_CHANGE_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_B,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAMS_B,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_B,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAMS_B,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_B,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAMS_B,QUESTIONNAIRE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_B,QSTNR_VERSION_NUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_TL,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_TL,PROGRAM_NAME,VIEW,VARCHAR2,320,80
C,E,CEL_PROGRAMS_TL,REPORTING_NAME,VIEW,VARCHAR2,320,80
C,E,CEL_PROGRAMS_TL,DESCRIPTION,VIEW,VARCHAR2,1200,300
C,E,CEL_PROGRAMS_TL,AWARD_DESCRIPTION,VIEW,VARCHAR2,1200,300
C,E,CEL_PROGRAMS_TL,LANGUAGE,VIEW,VARCHAR2,16,4
C,E,CEL_PROGRAMS_TL,SOURCE_LANG,VIEW,VARCHAR2,16,4
C,E,CEL_PROGRAMS_TL,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_TL,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAMS_TL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_TL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAMS_TL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_TL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAMS_VL,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,PROGRAM_NAME,VIEW,VARCHAR2,320,80
C,E,CEL_PROGRAMS_VL,REPORTING_NAME,VIEW,VARCHAR2,320,80
C,E,CEL_PROGRAMS_VL,POINTS_RANGE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_VL,POINTS_MINIMUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,POINTS_MAXIMUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,POINTS_INCREMENT,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_VL,SUBTYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_VL,AWARD_TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_VL,VISIBILITY_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_VL,TIME_UNIT_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_VL,TIME_UNIT_COUNT,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,TRIGGER_TIME_UNIT_COUNT,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,OWNERS_ENABLED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_VL,START_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_VL,END_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_VL,USE_POINTS_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_VL,SENDER_LIMIT_MAXIMUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,RECEIVER_LIST_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAMS_VL,RECOGNITION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_VL,NOMINATION_END_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_VL,SELECTION_END_DATE,VIEW,DATE,7,0
C,E,CEL_PROGRAMS_VL,WINNERS_TOTAL,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,WINNERS_ENABLED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_VL,ALLOW_VISIBILITY_CHANGE_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAMS_VL,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAMS_VL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_VL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAMS_VL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAMS_VL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAMS_VL,DESCRIPTION,VIEW,VARCHAR2,1200,300
C,E,CEL_PROGRAMS_VL,AWARD_DESCRIPTION,VIEW,VARCHAR2,1200,300
C,E,CEL_PROGRAMS_VL,QUESTIONNAIRE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAMS_VL,QSTNR_VERSION_NUM,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_B,CARD_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_B,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_B,ILLUSTRATION_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_B,VALUE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_B,POINTS,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_B,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_B,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_CARDS_B,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_CARDS_B,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_CARDS_B,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_CARDS_B,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_CARDS_TL,CARD_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_TL,CARD_HEADLINE,VIEW,VARCHAR2,320,80
C,E,CEL_PROGRAM_CARDS_TL,CARD_MESSAGE,VIEW,VARCHAR2,4000,2000
C,E,CEL_PROGRAM_CARDS_TL,LANGUAGE,VIEW,VARCHAR2,16,4
C,E,CEL_PROGRAM_CARDS_TL,SOURCE_LANG,VIEW,VARCHAR2,16,4
C,E,CEL_PROGRAM_CARDS_TL,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_TL,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_CARDS_TL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_CARDS_TL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_CARDS_TL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_CARDS_TL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_CARDS_VL,CARD_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_VL,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_VL,ILLUSTRATION_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_VL,VALUE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_VL,POINTS,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_VL,CARD_HEADLINE,VIEW,VARCHAR2,320,80
C,E,CEL_PROGRAM_CARDS_VL,CARD_MESSAGE,VIEW,VARCHAR2,4000,2000
C,E,CEL_PROGRAM_CARDS_VL,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_CARDS_VL,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_CARDS_VL,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_CARDS_VL,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_CARDS_VL,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_CARDS_VL,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_ELEMENTS,PROGRAM_ELEMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,LEGISLATIVE_DATA_GROUP_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,LEGISLATION_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_PROGRAM_ELEMENTS,INPUT_CURRENCY_CODE,VIEW,VARCHAR2,60,15
C,E,CEL_PROGRAM_ELEMENTS,ELEMENT_TYPE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,INPUT_VALUE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,LEGAL_ENTITY_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,MINIMUM_VALUE,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,MAXIMUM_VALUE,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELEMENTS,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_ELEMENTS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_ELEMENTS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_ELEMENTS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_ELEMENTS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_ELIGIBILITY,PROGRAM_ELIGIBILITY_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELIGIBILITY,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELIGIBILITY,ELIGIBILITY_PROFILE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELIGIBILITY,REQUIRED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAM_ELIGIBILITY,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ELIGIBILITY,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_ELIGIBILITY,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_ELIGIBILITY,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_ELIGIBILITY,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_ELIGIBILITY,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_ILLUSTRATIONS,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ILLUSTRATIONS,ILLUSTRATION_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ILLUSTRATIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_ILLUSTRATIONS,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_ILLUSTRATIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_ILLUSTRATIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_ILLUSTRATIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_ILLUSTRATIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_OWNERS,PROGRAM_OWNER_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_OWNERS,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_OWNERS,PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_OWNERS,ASSIGNMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_OWNERS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_OWNERS,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_OWNERS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_OWNERS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_OWNERS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_OWNERS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_PANEL_MEMBERS,PROGRAM_PANEL_MEMBER_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_PANEL_MEMBERS,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_PANEL_MEMBERS,SELECTOR_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_PROGRAM_PANEL_MEMBERS,PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_PANEL_MEMBERS,ASSIGNMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_PANEL_MEMBERS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_PANEL_MEMBERS,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_PANEL_MEMBERS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_PANEL_MEMBERS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_PANEL_MEMBERS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_PANEL_MEMBERS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_PROGRAM_VALUES,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_VALUES,VALUE_ID,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_VALUES,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_PROGRAM_VALUES,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_VALUES,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_VALUES,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_PROGRAM_VALUES,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_PROGRAM_VALUES,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_RECOGNITIONS,RECOGNITION_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_RECOGNITIONS,SUB_TYPE_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_RECOGNITIONS,PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,FROM_PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,ASSIGNMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,FROM_ASSIGNMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,RECOGNITION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_RECOGNITIONS,POINTS,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,HEADLINE,VIEW,VARCHAR2,320,80
C,E,CEL_RECOGNITIONS,MESSAGE,VIEW,VARCHAR2,4000,2000
C,E,CEL_RECOGNITIONS,ILLUSTRATION_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,VALUE1_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,VALUE2_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,VALUE3_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,VALUE4_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,VALUE5_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,PUBLISHED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_RECOGNITIONS,NOTIFIED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_RECOGNITIONS,VISIBILITY_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_RECOGNITIONS,RECORD_CREATOR,VIEW,VARCHAR2,120,30
C,E,CEL_RECOGNITIONS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITIONS,CREATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_RECOGNITIONS,CREATION_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_RECOGNITIONS,LAST_UPDATED_BY,VIEW,VARCHAR2,256,64
C,E,CEL_RECOGNITIONS,LAST_UPDATE_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_RECOGNITIONS,LAST_UPDATE_LOGIN,VIEW,VARCHAR2,128,32
C,E,CEL_RECOGNITION_ELEMENTS,RECOGNITION_ELEMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,RECOGNITION_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,PROGRAM_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,PERSON_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,ASSIGNMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,PROGRAM_ELEMENT_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,ELEMENT_TYPE_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,INPUT_VALUE_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,LEGISLATIVE_DATA_GROUP_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,LEGISLATION_CODE,VIEW,VARCHAR2,120,30
C,E,CEL_RECOGNITION_ELEMENTS,LEGAL_ENTITY_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,VALUE,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,INPUT_CURRENCY_CODE,VIEW,VARCHAR2,60,15
C,E,CEL_RECOGNITION_ELEMENTS,POSTED_FLAG,VIEW,VARCHAR2,4,1
C,E,CEL_RECOGNITION_ELEMENTS,POSTED_DATE,VIEW,TIMESTAMP(6),11,0
C,E,CEL_RECOGNITION_ELEMENTS,RUN_ID,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,MINIMUM_VALUE,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,MAXIMUM_VALUE,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,OBJECT_VERSION_NUMBER,VIEW,NUMBER,22,0
C,E,CEL_RECOGNITION_ELEMENTS,CREATED_BY,VIEW,VARCHAR2,256,64
